352.640556368961,793.331625183016
354.022693997072,793.202781844803
355.404831625183,793.073938506589
356.786969253294,792.945095168375
358.169106881406,792.816251830161
359.551244509517,792.687408491948
360.933382137628,792.558565153734
362.315519765739,792.42972181552
363.697657393851,792.300878477306
365.079795021962,792.172035139092
366.461932650073,792.043191800879
367.844070278185,791.914348462665
369.226207906296,791.785505124451
370.608345534407,791.656661786237
371.990483162518,791.527818448023
373.37262079063,791.39897510981
374.754758418741,791.270131771596
376.136896046852,791.141288433382
377.519033674963,791.012445095168
378.901171303075,790.883601756955
380.283308931186,790.754758418741
381.665446559297,790.625915080527
383.047584187409,790.497071742313
384.42972181552,790.3682284041
385.811859443631,790.239385065886
387.193997071742,790.110541727672
388.576134699854,789.981698389458
389.958272327965,789.852855051245
391.340409956076,789.724011713031
392.722547584187,789.595168374817
394.104685212299,789.466325036603
395.48682284041,789.33748169839
396.868960468521,789.208638360176
398.251098096633,789.079795021962
399.633235724744,788.950951683748
401.015373352855,788.822108345535
402.397510980966,788.693265007321
403.779648609078,788.564421669107
405.161786237189,788.435578330893
406.5439238653,788.30673499268
407.926061493411,788.177891654466
409.308199121523,788.049048316252
410.690336749634,787.920204978038
412.072474377745,787.791361639824
413.454612005857,787.662518301611
414.836749633968,787.533674963397
416.218887262079,787.404831625183
417.60102489019,787.275988286969
418.983162518302,787.147144948756
420.365300146413,787.018301610542
421.747437774524,786.889458272328
423.129575402636,786.760614934114
424.511713030747,786.631771595901
425.893850658858,786.502928257687
427.275988286969,786.374084919473
428.658125915081,786.245241581259
430.040263543192,786.116398243046
431.422401171303,785.987554904832
432.804538799414,785.858711566618
434.186676427526,785.729868228404
435.568814055637,785.601024890191
436.950951683748,785.472181551977
438.33308931186,785.343338213763
439.715226939971,785.214494875549
441.097364568082,785.085651537335
442.479502196193,784.956808199122
443.861639824305,784.827964860908
445.243777452416,784.699121522694
446.625915080527,784.57027818448
448.008052708639,784.441434846267
449.39019033675,784.312591508053
450.772327964861,784.183748169839
452.154465592972,784.054904831625
453.536603221084,783.926061493411
454.918740849195,783.797218155198
456.300878477306,783.668374816984
457.683016105417,783.53953147877
459.065153733529,783.410688140556
460.44729136164,783.281844802343
461.829428989751,783.153001464129
463.211566617863,783.024158125915
464.593704245974,782.895314787701
465.975841874085,782.766471449488
467.357979502196,782.637628111274
468.740117130308,782.50878477306
470.122254758419,782.379941434846
471.50439238653,782.251098096633
472.886530014641,782.122254758419
474.268667642753,781.993411420205
475.650805270864,781.864568081991
477.032942898975,781.735724743778
478.415080527087,781.606881405564
479.797218155198,781.47803806735
481.179355783309,781.349194729136
482.56149341142,781.220351390923
483.943631039532,781.091508052709
485.325768667643,780.962664714495
486.707906295754,780.833821376281
488.090043923865,780.704978038068
489.472181551977,780.576134699854
490.854319180088,780.44729136164
492.236456808199,780.318448023426
493.618594436311,780.189604685213
495.000732064422,780.060761346999
496.382869692533,779.931918008785
497.765007320644,779.803074670571
499.147144948756,779.674231332357
500.529282576867,779.545387994144
501.911420204978,779.41654465593
503.293557833089,779.287701317716
504.675695461201,779.158857979502
506.057833089312,779.030014641289
507.439970717423,778.901171303075
508.822108345535,778.772327964861
510.204245973646,778.643484626647
511.586383601757,778.514641288433
512.968521229868,778.38579795022
514.35065885798,778.256954612006
515.732796486091,778.128111273792
517.114934114202,777.999267935578
518.497071742313,777.870424597365
521.073938506589,777.49560761347
523.650805270864,777.120790629576
526.227672035139,776.745973645681
528.804538799414,776.371156661786
531.38140556369,775.996339677892
533.958272327965,775.621522693997
536.53513909224,775.246705710103
539.112005856515,774.871888726208
541.688872620791,774.497071742313
544.265739385066,774.122254758419
546.842606149341,773.747437774524
549.419472913616,773.37262079063
551.996339677892,772.997803806735
554.573206442167,772.622986822841
557.150073206442,772.248169838946
559.726939970717,771.873352855051
562.303806734993,771.498535871157
564.880673499268,771.123718887262
567.457540263543,770.748901903368
570.034407027818,770.374084919473
572.611273792094,769.999267935578
575.188140556369,769.624450951684
577.765007320644,769.249633967789
580.341874084919,768.874816983895
582.918740849195,768.5
585.49560761347,768.125183016106
588.072474377745,767.750366032211
590.64934114202,767.375549048316
593.226207906296,767.000732064422
595.803074670571,766.625915080527
598.379941434846,766.251098096633
600.956808199121,765.876281112738
602.081259150805,764.681551976574
603.205710102489,763.48682284041
604.330161054173,762.292093704246
605.454612005856,761.097364568082
606.57906295754,759.902635431918
607.703513909224,758.707906295754
608.827964860908,757.51317715959
609.952415812591,756.318448023426
611.076866764275,755.123718887262
612.201317715959,753.928989751098
613.325768667643,752.734260614934
614.450219619326,751.53953147877
615.57467057101,750.344802342606
616.699121522694,749.150073206442
617.823572474378,747.955344070278
618.948023426061,746.760614934114
620.072474377745,745.56588579795
621.196925329429,744.371156661786
622.321376281113,743.176427525622
623.445827232797,741.981698389458
624.57027818448,740.786969253294
625.694729136164,739.59224011713
626.819180087848,738.397510980966
627.943631039532,737.202781844802
629.068081991215,736.008052708638
630.192532942899,734.813323572474
631.316983894583,733.61859443631
632.441434846266,732.423865300146
633.56588579795,731.229136163983
634.690336749634,730.034407027818
635.814787701318,728.839677891654
636.939238653001,727.644948755491
638.063689604685,726.450219619327
639.188140556369,725.255490483163
640.312591508053,724.060761346999
641.437042459736,722.866032210835
642.56149341142,721.671303074671
643.685944363104,720.476573938507
644.810395314788,719.281844802343
645.934846266471,718.087115666179
647.059297218155,716.892386530015
648.183748169839,715.697657393851
649.308199121523,714.502928257687
650.432650073206,713.308199121523
651.55710102489,712.113469985359
652.681551976574,710.918740849195
653.806002928258,709.724011713031
654.930453879941,708.529282576867
656.054904831625,707.334553440703
657.179355783309,706.139824304539
658.303806734993,704.945095168375
659.428257686676,703.750366032211
660.55270863836,702.555636896047
661.677159590044,701.360907759883
662.801610541728,700.166178623719
663.926061493411,698.971449487555
665.050512445095,697.776720351391
666.174963396779,696.581991215227
667.299414348463,695.387262079063
668.423865300146,694.192532942899
669.54831625183,692.997803806735
670.672767203514,691.803074670571
671.797218155198,690.608345534407
672.921669106881,689.413616398243
673.179355783309,687.680087847731
673.437042459736,685.946559297218
673.694729136164,684.213030746706
673.952415812591,682.479502196193
674.210102489019,680.745973645681
674.467789165446,679.012445095168
674.725475841874,677.278916544656
674.983162518302,675.545387994144
675.240849194729,673.811859443631
675.498535871157,672.078330893119
675.756222547584,670.344802342606
676.013909224012,668.611273792094
676.271595900439,666.877745241581
676.529282576867,665.144216691069
676.786969253294,663.410688140557
677.044655929722,661.677159590044
677.302342606149,659.943631039532
677.560029282577,658.210102489019
677.817715959004,656.476573938507
678.075402635432,654.743045387994
678.333089311859,653.009516837482
678.590775988287,651.275988286969
678.848462664714,649.542459736457
679.106149341142,647.808931185945
679.36383601757,646.075402635432
679.621522693997,644.34187408492
679.879209370425,642.608345534407
680.136896046852,640.874816983895
680.39458272328,639.141288433382
680.652269399707,637.40775988287
680.909956076135,635.674231332357
681.167642752562,633.940702781845
681.42532942899,632.207174231332
681.683016105417,630.47364568082
681.940702781845,628.740117130308
682.198389458272,627.006588579795
682.4560761347,625.273060029283
682.713762811127,623.53953147877
682.971449487555,621.806002928258
683.229136163982,620.072474377745
683.48682284041,618.338945827233
683.744509516838,616.605417276721
684.002196193265,614.871888726208
684.259882869693,613.138360175696
684.51756954612,611.404831625183
684.775256222548,609.671303074671
685.032942898975,607.937774524158
685.290629575403,606.204245973646
685.54831625183,604.470717423133
685.806002928258,602.737188872621
686.063689604685,601.003660322108
686.321376281113,599.270131771596
686.57906295754,597.536603221084
686.836749633968,595.803074670571
687.094436310395,594.069546120059
687.352122986823,592.336017569546
687.60980966325,590.602489019034
687.867496339678,588.868960468521
688.125183016105,587.135431918009
688.382869692533,585.401903367497
688.64055636896,583.668374816984
688.898243045388,581.934846266472
689.155929721815,580.201317715959
689.413616398243,578.467789165447
689.015373352855,576.312591508053
688.617130307467,574.157393850659
688.218887262079,572.002196193265
687.820644216691,569.846998535871
687.422401171303,567.691800878477
687.024158125915,565.536603221084
686.625915080527,563.38140556369
686.227672035139,561.226207906296
685.829428989751,559.071010248902
685.431185944363,556.915812591508
685.032942898975,554.760614934114
684.634699853587,552.605417276721
684.236456808199,550.450219619327
683.838213762811,548.295021961933
683.439970717423,546.139824304539
683.041727672035,543.984626647145
682.643484626647,541.829428989751
682.245241581259,539.674231332357
681.846998535871,537.519033674963
681.448755490483,535.36383601757
681.050512445095,533.208638360176
680.652269399707,531.053440702782
680.254026354319,528.898243045388
679.855783308931,526.743045387994
679.457540263543,524.5878477306
679.059297218155,522.432650073207
678.661054172767,520.277452415813
678.262811127379,518.122254758419
677.864568081991,515.967057101025
677.466325036603,513.811859443631
677.068081991215,511.656661786237
676.669838945827,509.501464128843
676.271595900439,507.34626647145
675.873352855051,505.191068814056
675.475109809663,503.035871156662
675.076866764275,500.880673499268
674.678623718887,498.725475841874
674.280380673499,496.57027818448
673.882137628111,494.415080527087
673.483894582723,492.259882869693
673.085651537335,490.104685212299
672.687408491947,487.949487554905
672.289165446559,485.794289897511
671.890922401171,483.639092240117
671.492679355783,481.483894582723
671.094436310395,479.328696925329
670.696193265007,477.173499267936
670.297950219619,475.018301610542
669.899707174231,472.863103953148
669.501464128843,470.707906295754
669.103221083455,468.55270863836
668.704978038067,466.397510980966
668.306734992679,464.242313323573
667.908491947291,462.087115666179
667.510248901903,459.931918008785
667.112005856515,457.776720351391
666.713762811127,455.621522693997
666.31551976574,453.466325036603
665.917276720352,451.311127379209
665.519033674963,449.155929721816
665.120790629575,447.000732064422
664.722547584187,444.845534407028
664.324304538799,442.690336749634
663.926061493411,440.53513909224
663.808931185944,438.707906295754
663.691800878477,436.880673499268
663.57467057101,435.053440702782
663.457540263543,433.226207906296
663.340409956076,431.39897510981
663.223279648609,429.571742313324
663.106149341142,427.744509516838
662.989019033675,425.917276720352
662.871888726208,424.090043923865
662.754758418741,422.262811127379
662.637628111274,420.435578330893
662.520497803807,418.608345534407
662.40336749634,416.781112737921
662.286237188873,414.953879941435
662.169106881406,413.126647144949
662.051976573939,411.299414348463
661.934846266471,409.472181551977
661.817715959004,407.644948755491
661.700585651537,405.817715959005
661.58345534407,403.990483162518
661.466325036603,402.163250366032
661.349194729136,400.336017569546
661.232064421669,398.50878477306
661.114934114202,396.681551976574
660.997803806735,394.854319180088
660.880673499268,393.027086383602
660.763543191801,391.199853587116
660.646412884334,389.37262079063
660.529282576867,387.545387994144
660.4121522694,385.718155197658
660.295021961933,383.890922401171
660.177891654466,382.063689604685
660.060761346999,380.236456808199
659.943631039532,378.409224011713
659.826500732064,376.581991215227
659.709370424597,374.754758418741
659.59224011713,372.927525622255
659.475109809663,371.100292825769
659.357979502196,369.273060029283
659.240849194729,367.445827232797
659.123718887262,365.618594436311
659.006588579795,363.791361639824
658.889458272328,361.964128843338
658.772327964861,360.136896046852
658.655197657394,358.309663250366
658.538067349927,356.48243045388
658.42093704246,354.655197657394
658.303806734993,352.827964860908
658.186676427526,351.000732064422
658.069546120058,349.173499267936
657.952415812591,347.34626647145
657.835285505124,345.519033674964
657.718155197657,343.691800878477
657.60102489019,341.864568081991
657.483894582723,340.037335285505
657.366764275256,338.210102489019
657.249633967789,336.382869692533
657.132503660322,334.555636896047
657.015373352855,332.728404099561
656.898243045388,330.901171303075
656.781112737921,329.073938506589
656.663982430454,327.246705710103
656.546852122987,325.419472913617
656.42972181552,323.59224011713
655.328696925329,322.327232796486
654.227672035139,321.062225475842
653.126647144949,319.797218155198
652.025622254758,318.532210834554
650.924597364568,317.267203513909
649.823572474378,316.002196193265
648.722547584187,314.737188872621
647.621522693997,313.472181551977
646.520497803807,312.207174231333
645.419472913616,310.942166910688
644.318448023426,309.677159590044
643.217423133236,308.4121522694
642.116398243045,307.147144948756
641.015373352855,305.882137628111
639.914348462665,304.617130307467
638.813323572474,303.352122986823
637.712298682284,302.087115666179
636.611273792094,300.822108345535
635.510248901903,299.55710102489
634.409224011713,298.292093704246
633.308199121523,297.027086383602
632.207174231332,295.762079062958
631.106149341142,294.497071742313
630.005124450952,293.232064421669
628.904099560761,291.967057101025
627.803074670571,290.702049780381
626.702049780381,289.437042459737
625.60102489019,288.172035139092
624.5,286.907027818448
623.39897510981,285.642020497804
622.297950219619,284.37701317716
621.196925329429,283.112005856516
620.095900439239,281.846998535871
618.994875549048,280.581991215227
617.893850658858,279.316983894583
616.792825768668,278.051976573939
615.691800878477,276.786969253294
614.590775988287,275.52196193265
613.489751098097,274.256954612006
612.388726207906,272.991947291362
611.287701317716,271.726939970718
610.186676427526,270.461932650073
609.085651537335,269.196925329429
607.984626647145,267.931918008785
606.883601756955,266.666910688141
605.782576866764,265.401903367496
604.681551976574,264.136896046852
603.580527086384,262.871888726208
602.479502196193,261.606881405564
601.378477306003,260.34187408492
600.277452415812,259.076866764275
599.176427525622,257.811859443631
598.075402635432,256.546852122987
596.974377745241,255.281844802343
595.873352855051,254.016837481698
594.772327964861,252.751830161054
593.671303074671,251.48682284041
592.57027818448,250.221815519766
591.46925329429,248.956808199122
590.368228404099,247.691800878477
589.267203513909,246.426793557833
588.166178623719,245.161786237189
587.065153733528,243.896778916545
585.964128843338,242.631771595901
584.909956076135,241.483894582723
583.855783308931,240.336017569546
582.801610541728,239.188140556369
581.747437774524,238.040263543192
580.693265007321,236.892386530015
579.639092240117,235.744509516838
578.584919472913,234.59663250366
577.53074670571,233.448755490483
576.476573938507,232.300878477306
575.422401171303,231.153001464129
574.368228404099,230.005124450952
573.314055636896,228.857247437775
572.259882869693,227.709370424597
571.205710102489,226.56149341142
570.151537335285,225.413616398243
569.097364568082,224.265739385066
568.043191800879,223.117862371889
566.989019033675,221.969985358712
565.934846266471,220.822108345535
564.880673499268,219.674231332357
563.826500732064,218.52635431918
562.772327964861,217.378477306003
561.718155197657,216.230600292826
560.663982430454,215.082723279649
559.60980966325,213.934846266472
558.555636896047,212.786969253294
557.501464128843,211.639092240117
556.44729136164,210.49121522694
555.393118594436,209.343338213763
554.338945827233,208.195461200586
553.284773060029,207.047584187409
552.230600292826,205.899707174231
551.176427525622,204.751830161054
550.122254758419,203.603953147877
549.068081991215,202.4560761347
548.013909224012,201.308199121523
546.959736456808,200.160322108346
545.905563689605,199.012445095169
544.851390922401,197.864568081991
543.797218155198,196.716691068814
542.743045387994,195.568814055637
541.688872620791,194.42093704246
540.634699853587,193.273060029283
539.580527086384,192.125183016106
538.52635431918,190.977306002928
537.472181551977,189.829428989751
536.418008784773,188.681551976574
535.36383601757,187.533674963397
534.309663250366,186.38579795022
533.255490483163,185.237920937043
532.201317715959,184.090043923865
531.147144948756,182.942166910688
530.092972181552,181.794289897511
529.038799414349,180.646412884334
527.984626647145,179.498535871157
526.930453879942,178.35065885798
525.876281112738,177.202781844803
524.822108345535,176.054904831625
523.767935578331,174.907027818448
522.713762811127,173.759150805271
521.659590043924,172.611273792094
520.60541727672,171.463396778917
519.551244509517,170.31551976574
518.497071742313,169.167642752562
519.059297218155,167.57467057101
519.621522693997,165.981698389458
520.183748169839,164.388726207906
520.745973645681,162.795754026355
521.308199121523,161.202781844803
521.870424597365,159.609809663251
522.432650073207,158.016837481699
522.994875549048,156.423865300147
523.55710102489,154.830893118595
524.119326500732,153.237920937043
524.681551976574,151.644948755491
525.243777452416,150.051976573939
525.806002928258,148.459004392387
526.3682284041,146.866032210835
526.930453879942,145.273060029283
527.492679355783,143.680087847731
528.054904831625,142.087115666179
528.617130307467,140.494143484627
529.179355783309,138.901171303075
529.741581259151,137.308199121523
530.303806734993,135.715226939971
530.866032210835,134.122254758419
531.428257686676,132.529282576867
531.990483162518,130.936310395315
532.55270863836,129.343338213763
533.114934114202,127.750366032211
533.677159590044,126.157393850659
534.239385065886,124.564421669107
534.801610541728,122.971449487555
535.36383601757,121.378477306003
535.926061493411,119.785505124451
536.488286969253,118.192532942899
537.050512445095,116.599560761347
537.612737920937,115.006588579795
538.174963396779,113.413616398243
538.737188872621,111.820644216691
539.299414348463,110.227672035139
539.861639824305,108.634699853587
540.423865300147,107.041727672035
540.986090775988,105.448755490483
541.54831625183,103.855783308931
542.110541727672,102.262811127379
542.672767203514,100.669838945827
543.234992679356,99.0768667642755
543.797218155198,97.4838945827235
544.35944363104,95.8909224011715
544.921669106882,94.2979502196195
545.483894582723,92.7049780380675
546.046120058565,91.1120058565156
546.608345534407,89.5190336749636
547.170571010249,87.9260614934116
547.732796486091,86.3330893118596
548.295021961933,84.7401171303077
548.857247437775,83.1471449487557
549.419472913617,81.5541727672037
549.981698389458,79.9612005856517
550.5439238653,78.3682284040997
551.106149341142,76.7752562225478
551.668374816984,75.1822840409958
552.230600292826,73.5893118594438
552.792825768668,71.9963396778919
553.35505124451,70.4033674963399
553.917276720352,68.8103953147879
554.479502196193,67.2174231332359
555.510248901903,65.6713030746708
556.540995607614,64.1251830161056
557.571742313324,62.5790629575405
558.602489019034,61.0329428989753
559.633235724744,59.4868228404101
560.663982430454,57.940702781845
561.694729136164,56.3945827232798
562.725475841874,54.8484626647147
563.756222547584,53.3023426061495
564.786969253294,51.7562225475844
565.817715959005,50.2101024890192
566.848462664715,48.6639824304541
567.879209370425,47.1178623718889
568.909956076135,45.5717423133237
569.940702781845,44.0256222547586
570.971449487555,42.4795021961934
572.002196193265,40.9333821376283
573.032942898975,39.3872620790631
574.063689604685,37.841142020498
575.094436310395,36.2950219619328
576.125183016105,34.7489019033677
577.155929721816,33.2027818448025
578.186676427526,31.6566617862374
579.217423133236,30.1105417276722
580.248169838946,28.564421669107
581.278916544656,27.0183016105419
582.309663250366,25.4721815519767
583.340409956076,23.9260614934116
584.371156661786,22.3799414348464
585.401903367496,20.8338213762813
586.432650073207,19.2877013177161
587.463396778917,17.741581259151
584.804538799414,17.7298682284043
582.145680819912,17.7181551976576
579.48682284041,17.7064421669108
576.827964860908,17.6947291361641
574.169106881406,17.6830161054174
571.510248901903,17.6713030746707
568.851390922401,17.659590043924
566.192532942899,17.6478770131773
563.533674963397,17.6361639824306
560.874816983895,17.6244509516839
558.215959004393,17.6127379209372
555.55710102489,17.6010248901905
552.898243045388,17.5893118594438
550.239385065886,17.5775988286971
547.580527086384,17.5658857979504
544.921669106881,17.5541727672037
542.262811127379,17.542459736457
539.603953147877,17.5307467057103
536.945095168375,17.5190336749636
534.286237188873,17.5073206442169
531.62737920937,17.4956076134702
528.968521229868,17.4838945827235
526.309663250366,17.4721815519767
523.650805270864,17.46046852123
520.991947291362,17.4487554904833
518.33308931186,17.4370424597366
515.674231332357,17.4253294289899
513.015373352855,17.4136163982432
510.356515373353,17.4019033674965
507.697657393851,17.3901903367498
505.038799414349,17.3784773060031
502.379941434846,17.3667642752564
